Time (s),Bx (µT),By (µT),Bz (µT)
4.309999942779541,32.918373107910156,47.41398239135742,10.919331550598145
4.320000171661377,32.99356460571289,47.28107833862305,11.682221412658691
4.329999923706055,32.92232894897461,46.95021438598633,11.228876113891602
4.340000152587891,32.75479507446289,46.499427795410156,10.134495735168457
4.349999904632568,32.5001106262207,45.91732406616211,9.952839851379395
4.360000133514404,32.3704833984375,44.86800003051758,10.148285865783691
4.369999885559082,32.139984130859375,44.00710678100586,10.267688751220703
4.380000114440918,31.64433479309082,43.11582565307617,10.008994102478027
4.389999866485596,30.99979591369629,42.0194091796875,9.551604270935059
4.400000095367432,30.547853469848633,40.56924057006836,9.454544067382812
4.409999847412109,30.353410720825195,39.519920349121094,9.454544067382812
4.420000076293945,30.158967971801758,39.01519012451172,9.381284713745117
4.429999828338623,29.900676727294922,38.13573455810547,9.139164924621582
4.440000057220459,29.60712242126465,36.891849517822266,8.794282913208008
4.449999809265137,29.412677764892578,36.32683181762695,8.598835945129395
4.460000038146973,29.02801513671875,35.36698913574219,8.97700023651123
4.46999979019165,28.826095581054688,34.57301330566406,9.015519142150879
4.480000019073486,28.726543426513672,33.88401794433594,8.600360870361328
4.489999771118164,28.62149429321289,33.18817138671875,7.939900875091553
4.5,28.36223793029785,32.30028533935547,7.744454383850098
4.510000228881836,28.102981567382812,32.02571487426758,8.291544914245605
4.519999980926514,27.978408813476562,31.39219093322754,8.74250316619873
4.53000020980835,27.772443771362305,30.760801315307617,9.005706787109375
4.539999961853027,27.47607421875,30.38602066040039,9.033684730529785
4.550000190734863,27.605703353881836,30.14386749267578,8.740514755249023
4.559999942779541,27.735332489013672,29.97608184814453,8.177247047424316
4.570000171661377,27.908008575439453,29.492984771728516,8.239965438842773
4.579999923706055,27.838623046875,29.208667755126953,8.312627792358398
4.590000152587891,27.423791885375977,29.378206253051758,7.980342388153076
4.599999904632568,27.22934913635254,29.13605499267578,7.980342388153076
4.610000133514404,27.0927734375,29.03803253173828,7.631350040435791
4.619999885559082,27.12795066833496,28.80338478088379,8.17227554321289
4.630000114440918,27.110361099243164,28.48051643371582,8.914281845092773
4.639999866485596,26.906200408935547,28.196855545043945,9.097861289978027
4.650000095367432,27.100645065307617,28.196855545043945,9.195584297180176
4.659999847412109,27.12702751159668,28.196855545043945,8.955453872680664
4.670000076293945,27.20573616027832,27.85378074645996,8.3656005859375
4.679999828338623,27.28998565673828,27.74086570739746,8.02854061126709
4.690000057220459,27.28998565673828,28.384794235229492,8.408163070678711
4.699999809265137,27.28998565673828,28.223360061645508,7.724100589752197
4.710000038146973,27.019119262695312,28.129390716552734,8.101866722106934
4.71999979019165,26.882587432861328,28.001962661743164,8.0095796585083
4.730000019073486,26.986801147460938,27.970312118530273,7.863193988800049
4.739999771118164,27.281631469726562,28.191654205322266,8.563101768493652
4.75,27.152002334594727,28.110937118530273,8.074485778808594
4.760000228881836,27.231679916381836,28.22571563720703,8.453709602355957
4.769999980926514,27.28998565673828,28.431560516357422,8.771211624145508
4.78000020980835,27.30898094177246,28.508115768432617,8.725730895996094
4.789999961853027,27.364473342895508,28.211366653442383,8.355920791625977
4.800000190734863,27.170032501220703,28.614952087402344,8.551366806030273
4.809999942779541,27.429903030395508,28.641347885131836,8.82292366027832
4.820000171661377,27.548274993896484,28.855405807495117,8.759210586547852
4.829999923706055,27.470094680786133,29.19021224975586,8.445886611938477
4.840000152587891,27.532007217407227,29.11190414428711,8.352540016174316
4.849999904632568,27.207935333251953,29.35405731201172,8.841155052185059
4.860000133514404,27.516088485717773,29.47507667541504,8.88981819152832
4.869999885559082,27.842798233032227,29.794660568237305,8.358307838439941
4.880000114440918,27.95712661743164,30.150054931640625,7.750222206115723
4.889999866485596,28.021940231323242,29.82718849182129,8.336562156677246
4.900000095367432,28.150205612182617,30.610593795776367,8.061888694763184
4.909999847412109,28.37340545654297,30.89337730407715,8.050883293151855
4.920000076293945,28.542301177978516,31.274181365966797,7.921535968780518
4.929999828338623,28.60711669921875,31.900094985961914,7.794376850128174
4.940000057220459,28.67193031311035,32.14224624633789,8.673885345458984
4.949999809265137,28.736745834350586,32.53783416748047,8.438793182373047
4.960000038146973,28.891437530517578,33.221248626708984,8.619919776916504
4.96999979019165,29.114154815673828,34.063629150390625,8.968182563781738
4.980000019073486,29.350194931030273,34.951515197753906,9.068822860717773
4.989999771118164,29.47982406616211,35.83940505981445,8.287036895751953
5,29.967998504638672,36.131935119628906,9.217131614685059
5.010000228881836,30.314144134521484,36.96440505981445,9.252533912658691
5.019999980926514,30.467693328857422,38.028621673583984,8.923298835754395
5.03000020980835,30.545787811279297,38.9729118347168,8.987475395202637
5.039999961853027,31.064302444458008,39.78008270263672,9.964706420898438
5.050000190734863,31.2353515625,40.947853088378906,9.719536781311035
5.059999942779541,31.488718032836914,42.2613410949707,9.70176887512207
5.070000171661377,31.93568992614746,43.296810150146484,10.11957836151123
5.079999923706055,32.51259994506836,43.8501091003418,10.793961524963379
5.090000152587891,32.577415466308594,44.89943313598633,10.69623851776123
5.099999904632568,33.0346794128418,45.59965896606445,10.852105140686035
5.110000133514404,33.198604583740234,45.85287094116211,11.641580581665039
5.119999885559082,33.15652084350586,45.99442672729492,11.92308235168457
5.130000114440918,33.15652084350586,46.42068099975586,10.619001388549805
5.139999866485596,33.15652084350586,47.0664176940918,9.93493938446045
5.150000095367432,33.264957427978516,46.69935607910156,9.823094367980957
5.159999847412109,32.868858337402344,46.274635314941406,10.332660675048828
5.170000076293945,32.425270080566406,45.76968765258789,10.865762710571289
5.179999828338623,32.659202575683594,44.918601989746094,10.657587051391602
5.190000057220459,32.529571533203125,44.59572982788086,10.266694068908691
5.199999809265137,31.87624168395996,43.685882568359375,10.191644668579102
5.210000038146973,31.562633514404297,42.59209442138672,9.868640899658203
5.21999979019165,31.418010711669922,41.4383430480957,9.282301902770996
5.230000019073486,30.786487579345703,40.239418029785156,8.738924026489258
5.239999771118164,30.592044830322266,39.351531982421875,9.325263023376465
5.25,30.34708023071289,38.7153205871582,9.759249687194824
5.260000228881836,30.121679306030273,37.602149963378906,9.588598251342773
5.269999980926514,29.910043716430664,36.20191955566406,9.267451286315918
5.28000020980835,29.650259017944336,35.39803695678711,9.937989234924316
5.289999961853027,29.326187133789062,34.994449615478516,8.9607572555542
5.300000190734863,29.099468231201172,33.98466491699219,8.056916236877441
5.309999942779541,28.937036514282227,33.1327018737793,8.04617691040039
5.320000171661377,28.79206085205078,32.68661880493164,8.62489128112793
5.329999923706055,28.597618103027344,32.36375427246094,8.23399829864502
5.340000152587891,28.53016471862793,31.408288955688477,8.32177734375
5.349999904632568,28.324861526489258,30.731285095214844,8.701929092407227
5.360000133514404,28.276756286621094,30.128700256347656,8.326417922973633
5.369999885559082,28.363204956054688,29.667888641357422,7.528190612792969
5.380000114440918,28.039133071899414,29.91004180908203,8.89631462097168
5.389999866485596,28.084951400756836,29.53799819946289,8.219545364379883
5.400000095367432,28.014816284179688,29.022371292114258,7.980342388153076
5.409999847412109,27.856870651245117,28.704212188720703,7.553383827209473
5.420000076293945,27.639122009277344,28.74774742126465,6.9626688957214355
5.429999828338623,27.31505012512207,28.989898681640625,8.135347366333008
5.440000057220459,27.34978675842285,29.2320499420166,8.857199668884277
5.449999809265137,27.3714656829834,28.829561233520508,8.56568717956543
5.460000038146973,27.265581130981445,28.465730667114258,7.943546772003174
5.46999979019165,27.07496452331543,28.614952087402344,7.6265764236450195
5.480000019073486,27.269407272338867,28.695669174194336,7.724299907684326
5.489999771118164,27.05816650390625,28.27116584777832,6.948215961456299
5.5,26.964067459106445,28.146804809570312,7.625051498413086
5.510000228881836,26.914819717407227,28.31951904296875,8.631719589233398
5.519999980926514,26.84090232849121,28.57300567626953,8.693443298339844
5.53000020980835,27.164974212646484,28.330856323242188,8.49799633026123
5.539999961853027,26.984073638916016,28.507951736450195,8.810127258300781
5.550000190734863,27.00091552734375,28.455381393432617,8.665797233581543
5.559999942779541,27.104249954223633,28.32669448852539,8.383234977722168
5.570000171661377,27.057771682739258,28.361740112304688,8.453311920166016
5.579999923706055,27.18739891052246,27.958154678344727,8.257865905761719
5.590000152587891,27.154245376586914,28.16274070739746,8.144230842590332
5.599999904632568,27.352602005004883,28.251506805419922,8.216562271118164
5.610000133514404,27.594974517822266,28.327186584472656,8.254220008850098
5.619999885559082,27.530160903930664,28.69890022277832,7.922464370727539
5.630000114440918,27.46534538269043,28.618183135986328,7.0429558753967285
5.639999866485596,27.243288040161133,28.66801643371582,7.981071949005127
5.650000095367432,27.30577278137207,28.79325294494629,8.055590629577637
5.659999847412109,27.45808982849121,28.907155990600586,7.423638820648193
5.670000076293945,27.215761184692383,28.91920280456543,7.630023956298828
5.679999828338623,27.410205841064453,29.2420711517334,8.118639945983887
5.690000057220459,27.452945709228516,29.061141967773438,8.68349838256836
5.699999809265137,27.28343391418457,29.287139892578125,8.60533332824707
5.710000038146973,27.131732940673828,29.884796142578125,8.181159019470215
5.71999979019165,27.456375122070312,30.12979507446289,8.469157218933105
5.730000019073486,27.84526252746582,30.694814682006836,8.175987243652344
5.739999771118164,28.136707305908203,31.017135620117188,8.397025108337402
5.75,28.33185386657715,31.379047393798828,8.207942962646484
5.760000228881836,28.461483001708984,31.82501792907715,7.84383487701416
5.769999980926514,28.591110229492188,32.14788818359375,8.821067810058594
5.78000020980835,28.84781837463379,32.94552993774414,8.936094284057617
5.789999961853027,28.591463088989258,33.57757568359375,8.680448532104492
5.800000190734863,28.6210994720459,34.44355773925781,8.335102081298828
5.809999942779541,29.13671112060547,35.45191955566406,8.24613094329834
5.820000171661377,29.39596939086914,35.694068908691406,8.930192947387695
5.829999923706055,29.7169189453125,36.55085372924805,9.33520793914795
5.840000152587891,30.131044387817383,37.66304016113281,9.047209739685059
5.849999904632568,30.556385040283203,38.73251724243164,9.059540748596191
5.860000133514404,30.875091552734375,39.634971618652344,9.75314998626709
5.869999885559082,30.875091552734375,40.603572845458984,10.046319007873535
5.880000114440918,31.4137020111084,41.497650146484375,10.068794250488281
5.889999866485596,31.824310302734375,42.5468635559082,10.003689765930176
5.900000095367432,32.09535217285156,43.44575881958008,10.065877914428711
5.909999847412109,32.289794921875,44.04758071899414,10.359046936035156
5.920000076293945,32.48423767089844,44.85475158691406,10.652216911315918
5.929999828338623,32.73667907714844,45.44523239135742,10.245809555053711
5.940000057220459,32.95460510253906,45.85582733154297,10.255754470825195
5.949999809265137,33.00103759765625,46.08653259277344,10.21418571472168
5.960000038146973,32.84661102294922,46.16725158691406,9.832972526550293
5.96999979019165,32.97623825073242,46.24796676635742,10.907927513122559
5.980000019073486,32.82510757446289,46.18882751464844,10.120307922363281
5.989999771118164,32.78860855102539,45.56718444824219,9.938385963439941
6,32.762142181396484,44.71226119995117,10.329278945922852
6.010000228881836,32.54307556152344,44.066524505615234,10.664482116699219
6.019999980926514,32.08937454223633,43.4207878112793,10.469035148620605
6.03000020980835,31.744281768798828,42.36927795410156,9.782320976257324
6.039999961853027,31.608407974243164,41.332984924316406,9.681548118591309
6.050000190734863,31.482561111450195,40.2598991394043,9.882696151733398
6.059999942779541,31.085058212280273,39.01136016845703,9.67425537109375
6.070000171661377,30.56654167175293,38.36561965942383,9.283363342285156
6.079999923706055,30.41523551940918,37.39323806762695,9.36703109741211
6.090000152587891,30.2430419921875,36.433067321777344,9.292644500732422
6.099999904632568,29.907272338867188,35.64046096801758,9.172513008117676
6.110000133514404,29.405994415283203,35.06624221801758,9.458256721496582
6.119999885559082,29.3411808013916,34.259071350097656,9.55597972869873
6.130000114440918,29.12453269958496,33.32583999633789,8.509068489074707
6.139999866485596,28.86527442932129,32.48406219482422,7.550400257110596
6.150000095367432,28.588735580444336,31.843690872192383,7.35488748550415
6.159999847412109,28.267742156982422,31.440872192382812,8.228827476501465
6.170000076293945,28.267742156982422,31.118003845214844,8.52199649810791
6.179999828338623,28.31650733947754,30.734405517578125,8.521068572998047
6.190000057220459,28.156625747680664,30.37079620361328,8.471742630004883
6.199999809265137,27.814041137695312,30.028705596923828,8.425201416015625
6.210000038146973,27.619598388671875,29.625120162963867,8.229755401611328
6.21999979019165,27.615903854370117,29.617454528808594,8.417776107788086
6.230000019073486,27.428232192993164,29.559024810791016,8.259522438049316
6.239999771118164,27.32023811340332,29.591333389282227,8.240031242370605
6.25,27.357877731323242,29.600479125976562,8.266881942749023
6.260000228881836,27.29306411743164,29.035459518432617,7.2896504402160645
6.269999980926514,27.351722717285156,29.16239356994629,7.522488594055176
6.28000020980835,27.32639503479004,28.818662643432617,7.7477030754089355
6.289999961853027,27.28998565673828,28.642772674560547,8.114462852478027
6.300000190734863,27.313467025756836,28.877914428710938,8.541488647460938
6.309999942779541,27.443096160888672,28.71647834777832,8.248318672180176
6.320000171661377,27.213388442993164,28.85338020324707,7.864851474761963
6.329999923706055,27.25670051574707,28.74566650390625,7.408788204193115
6.340000152587891,27.344905853271484,28.503515243530273,7.400699615478516
6.349999904632568,27.28998565673828,28.310649871826172,7.950508117675781
6.360000133514404,27.28998565673828,28.391366958618164,7.755062103271484
6.369999885559082,27.3480281829834,28.255229949951172,7.647129058837891
6.380000114440918,27.3714656829834,28.24838638305664,7.1750874519348145
6.389999866485596,27.1984806060791,28.298328399658203,7.16169548034668
6.400000095367432,26.82524871826172,28.27828598022461,8.163854598999023
6.409999847412109,27.019691467285156,28.116851806640625,8.652471542358398
6.420000076293945,27.15793800354004,28.375320434570312,8.63271427154541
6.429999828338623,27.129444122314453,28.501270294189453,8.415787696838379
6.440000057220459,27.06841278076172,28.52974510192871,8.398417472839355
6.449999809265137,27.145627975463867,28.610462188720703,8.793553352355957
6.460000038146973,27.340070724487305,28.691179275512695,8.304937362670898
6.46999979019165,27.317115783691406,29.178001403808594,7.980209827423096
6.480000019073486,27.327669143676758,29.367582321166992,8.084761619567871
6.489999771118164,27.392484664916992,29.443920135498047,8.25382137298584
6.5,27.474712371826172,29.804134368896484,7.960651874542236
6.510000228881836,27.798784255981445,29.561983108520508,7.667482376098633
6.519999980926514,27.492828369140625,29.58136749267578,8.245070457458496
6.53000020980835,27.433332443237305,30.019123077392578,8.486527442932129
6.539999961853027,27.692590713500977,30.55457305908203,8.319987297058105
6.550000190734863,27.9443302154541,30.663381576538086,8.237380027770996
6.559999942779541,28.009145736694336,31.470552444458008,8.530549049377441
6.570000171661377,27.871335983276367,31.457630157470703,9.740221977233887
6.579999923706055,27.948814392089844,31.80809783935547,9.617371559143066
6.590000152587891,28.307537078857422,32.609683990478516,8.523985862731934
6.599999904632568,28.7579402923584,33.170597076416016,8.729376792907715
6.610000133514404,28.887569427490234,33.332027435302734,9.902054786682129
6.619999885559082,28.919580459594727,33.979736328125,9.97087287902832
6.630000114440918,28.983867645263672,34.54672622680664,9.483847618103027
6.639999866485596,29.17540740966797,35.12017822265625,8.823122024536133
6.650000095367432,29.564292907714844,36.49237060546875,8.236783027648926
6.659999847412109,29.5714168548584,37.23065185546875,9.089441299438477
6.670000076293945,29.853187561035156,38.13256072998047,9.75653076171875
6.679999828338623,30.242074966430664,38.79932403564453,10.068794250488281
6.690000057220459,30.67185401916504,39.3768310546875,9.924927711486816
6.699999809265137,31.255184173583984,40.91045379638672,9.240865707397461
6.710000038146973,31.1589298248291,42.05938720703125,10.326627731323242
6.71999979019165,31.390220642089844,42.68376541137695,10.47898006439209
6.730000019073486,31.77910614013672,43.29993438720703,9.928442001342773
6.739999771118164,32.13264083862305,44.17314529418945,9.297683715820312
6.75,32.327083587646484,44.980316162109375,9.786298751831055
6.760000228881836,32.28179168701172,45.63821029663086,10.636371612548828
6.769999980926514,32.60639190673828,45.74510192871094,10.472084999084473
6.78000020980835,32.77906799316406,45.81557846069336,9.707801818847656
6.789999961853027,32.48480987548828,46.03352355957031,9.053043365478516
6.800000190734863,32.35517883300781,45.22635269165039,9.639382362365723
6.809999942779541,32.34172439575195,44.853214263916016,10.663619995117188
6.820000171661377,31.968931198120117,44.53034591674805,10.614426612854004
6.829999923706055,31.657920837402344,44.114986419677734,10.005016326904297
6.840000152587891,31.722824096679688,43.51974105834961,9.504201889038086
6.849999904632568,31.33393669128418,42.71257019042969,8.917862892150879
6.860000133514404,31.001291275024414,41.905399322509766,9.433858871459961
6.869999885559082,30.637643814086914,40.75323486328125,9.222898483276367
6.880000114440918,30.386213302612305,39.52369689941406,8.959232330322266
6.889999866485596,30.342504501342773,38.5628662109375,9.473836898803711
6.900000095367432,29.888803482055664,37.67498016357422,8.398881912231445
6.909999847412109,29.92464256286621,36.78709030151367,7.898000717163086
6.920000076293945,29.639265060424805,35.99317169189453,8.41724681854248
6.929999828338623,29.245498657226562,35.31917953491211,9.081817626953125
6.940000057220459,29.23230743408203,34.70487594604492,8.684294700622559
6.949999809265137,29.03786277770996,33.41340255737305,8.195677757263184
6.960000038146973,28.790874481201172,32.972633361816406,8.420096397399902
6.96999979019165,28.603378295898438,32.41769027709961,8.486394882202148
6.980000019073486,28.435317993164062,31.778034210205078,8.406837463378906
6.989999771118164,28.188812255859375,31.55493927001953,8.575366973876953
7,28.25362777709961,31.797090530395508,8.086750984191895
7.010000228881836,28.166343688964844,31.218435287475586,8.286108016967773
7.019999980926514,27.900577545166016,30.53841781616211,8.677000999450684
7.03000020980835,27.598535537719727,30.103179931640625,8.832204818725586
7.039999961853027,27.53583335876465,30.021587371826172,8.344650268554688
7.050000190734863,27.66546058654785,29.86015510559082,7.953757286071777
7.059999942779541,27.453121185302734,29.759557723999023,8.225777626037598
7.070000171661377,27.225610733032227,29.43833351135254,8.423213005065918
7.079999923706055,27.173593521118164,28.89264488220215,8.255280494689941
7.090000152587891,27.3680362701416,28.408342361450195,7.864387512207031
7.099999904632568,27.30779457092285,28.71697235107422,8.721487045288086
7.110000133514404,27.383996963500977,28.571529388427734,8.32529067993164
7.119999885559082,27.361923217773438,28.362014770507812,7.903237819671631
7.130000114440918,27.27688217163086,28.34942054748535,8.000961303710938
7.139999866485596,27.600954055786133,28.591569900512695,8.098684310913086
7.150000095367432,27.49225616455078,28.294767379760742,7.916762828826904
7.159999847412109,27.227149963378906,28.196855545043945,8.334108352661133
7.170000076293945,27.188016891479492,28.338794708251953,8.416715621948242
7.179999828338623,27.3938045501709,28.514358520507812,8.017999649047852
7.190000057220459,27.069732666015625,28.03005599975586,8.89750862121582
7.199999809265137,27.16550064086914,28.068607330322266,6.792813777923584
7.210000038146973,27.208505630493164,28.149324417114258,7.190203666687012
7.21999979019165,27.15521240234375,28.196855545043945,8.226042747497559
7.230000019073486,27.045547485351562,28.234148025512695,8.210992813110352
7.239999771118164,27.045547485351562,28.476299285888672,8.113269805908203
7.25,27.045547485351562,28.428876876831055,7.752608776092529
7.260000228881836,27.25287437438965,28.399799346923828,7.799348831176758
7.269999980926514,27.32894515991211,28.43068504333496,7.980342388153076
7.28000020980835,27.08622169494629,28.562053680419922,7.8699564933776855
7.289999961853027,27.410293579101562,29.046356201171875,6.990447521209717
7.300000190734863,27.284093856811523,28.829723358154297,7.214137077331543
7.309999942779541,27.406599044799805,28.852230072021484,7.485560894012451
7.320000171661377,27.615903854370117,29.09438133239746,7.681007385253906
7.329999923706055,27.603328704833984,29.328702926635742,7.838531017303467
7.340000152587891,27.47369956970215,29.490137100219727,7.643084526062012
7.349999904632568,27.77956771850586,29.787158966064453,8.760868072509766
7.360000133514404,27.941823959350586,30.110027313232422,8.76219367980957
7.369999885559082,27.984037399291992,30.248899459838867,8.039546012878418
7.380000114440918,28.118104934692383,30.100770950317383,7.857492446899414
7.389999866485596,28.312549591064453,31.230810165405273,7.857492446899414
7.400000095367432,28.244041442871094,31.64042091369629,8.174661636352539
7.409999847412109,28.365886688232422,31.927310943603516,8.890547752380371
7.420000076293945,28.670700073242188,32.274166107177734,9.461240768432617
7.429999828338623,28.932552337646484,32.687442779541016,9.074258804321289
7.440000057220459,29.256624221801758,33.33317947387695,8.781089782714844
7.449999809265137,29.47920799255371,34.10530090332031,8.564427375793457
7.460000038146973,29.537338256835938,34.78515625,8.728647232055664
7.46999979019165,29.7163028717041,35.50197219848633,9.085993766784668
7.480000019073486,30.5499210357666,36.6282844543457,9.082612991333008
7.489999771118164,30.614734649658203,37.435455322265625,8.789443016052246
7.5,30.483963012695312,38.486202239990234,8.643719673156738
7.510000228881836,30.611833572387695,39.375404357910156,8.54599666595459
7.519999980926514,30.972137451171875,40.05990982055664,8.448273658752441
7.53000020980835,31.03695297241211,40.86708450317383,8.350550651550293
7.539999961853027,31.86634635925293,41.832950592041016,8.348893165588379
7.550000190734863,32.050235748291016,42.74296188354492,8.5617094039917
7.559999942779541,32.13734436035156,43.59300994873047,9.175562858581543
7.570000171661377,32.28684616088867,44.29766845703125,9.966629981994629
7.579999923706055,32.027591705322266,44.62053680419922,10.064352035522461
7.590000152587891,32.01580810546875,45.328643798828125,10.068794250488281
7.599999904632568,32.3774299621582,45.49216079711914,10.205102920532227
7.610000133514404,32.58203125,45.41144561767578,10.572659492492676
7.619999885559082,32.36384582519531,45.27158737182617,10.836790084838867
7.630000114440918,32.039772033691406,44.868003845214844,9.664112091064453
7.639999866485596,32.075828552246094,44.912906646728516,10.210870742797852
7.650000095367432,32.01057434082031,44.183712005615234,9.522168159484863
7.659999847412109,31.827564239501953,43.12015151977539,9.119872093200684
7.670000076293945,31.548254013061523,42.189002990722656,9.9157133102417
7.679999828338623,31.15937042236328,41.46255111694336,9.720266342163086
7.690000057220459,31.061357498168945,40.30140686035156,10.138805389404297
7.699999809265137,30.872013092041016,39.400814056396484,9.563471794128418
7.710000038146973,30.58791160583496,38.73624038696289,8.990126609802246
7.71999979019165,30.239303588867188,38.16103744506836,9.405682563781738
7.730000019073486,29.720788955688477,37.515296936035156,9.992021560668945
7.739999771118164,29.596569061279297,36.308372497558594,8.709951400756836
7.75,29.5714168548584,35.31326675415039,8.103192329406738
7.760000228881836,29.433433532714844,34.6492919921875,7.999170780181885
7.769999980926514,29.03821563720703,34.22205352783203,7.744189262390137
7.78000020980835,28.584514617919922,33.576316833496094,7.841912269592285
7.789999961853027,28.51218032836914,32.794883728027344,7.200346946716309
7.800000190734863,28.51218032836914,32.17608642578125,7.102756500244141
7.809999942779541,28.385278701782227,31.66544532775879,7.557427883148193
7.820000171661377,28.03227424621582,31.1171817779541,8.082904815673828
7.829999923706055,28.161901473999023,30.794313430786133,7.789735794067383
7.840000152587891,27.817821502685547,30.53699493408203,7.4965667724609375
7.849999904632568,27.651872634887695,30.20525550842285,7.257628917694092
7.860000133514404,27.67807960510254,29.873788833618164,7.062182426452637
7.869999885559082,27.621179580688477,29.69921112060547,6.914470195770264
7.880000114440918,27.750810623168945,29.214908599853516,7.891701698303223
7.889999866485596,27.677288055419922,29.236595153808594,8.179766654968262
7.900000095367432,27.479415893554688,29.31304168701172,8.431831359863281
7.909999847412109,27.28998565673828,29.204341888427734,8.691123008728027
7.920000076293945,27.289194107055664,28.801742553710938,8.5862398147583
7.929999828338623,27.22437858581543,28.47887420654297,7.902177333831787
7.940000057220459,27.110624313354492,28.521696090698242,7.365694522857666
7.949999809265137,27.206924438476562,28.482158660888672,6.828415870666504
7.960000038146973,27.390506744384766,28.39552879333496,6.4538984298706055
7.96999979019165,27.131248474121094,28.799114227294922,6.747067928314209
7.980000019073486,26.999507904052734,28.567476272583008,7.713161468505859
7.989999771118164,27.105348587036133,28.735864639282227,8.122352600097656
8,27.117219924926758,28.98294448852539,7.9507737159729
8.010000228881836,26.95030403137207,29.04153823852539,7.426688194274902
8.020000457763672,26.88549041748047,28.718669891357422,7.133518695831299
8.029999732971191,27.254060745239258,28.62710952758789,6.3736114501953125
8.039999961853027,27.19047737121582,28.5463924407959,6.342252731323242
8.050000190734863,27.13129234313965,28.60805320739746,6.893984317779541
8.0600004196167,27.28998565673828,28.80568504333496,7.647725582122803
8.069999694824219,27.28998565673828,28.80568504333496,7.843172073364258
8.079999923706055,27.350051879882812,28.730880737304688,7.857492446899414
8.09000015258789,27.24126625061035,28.75826072692871,6.875951290130615
8.100000381469727,27.207231521606445,28.905567169189453,6.699996471405029
8.109999656677246,27.35132598876953,29.135177612304688,7.996916770935059
8.119999885559082,27.221696853637695,29.296613693237305,7.312854766845703
8.130000114440918,27.383161544799805,29.45804786682129,7.7699127197265625
8.140000343322754,27.619157791137695,29.77472686767578,8.16829776763916
8.149999618530273,27.679311752319336,29.899362564086914,8.311367988586426
8.15999984741211,27.47761344909668,29.658414840698242,8.164053916931152
8.170000076293945,27.672056198120117,29.98128318786621,7.675437927246094
8.180000305175781,27.753755569458008,30.304153442382812,7.951767921447754
8.1899995803833,27.8582763671875,30.676469802856445,8.462394714355469
8.199999809265137,28.010948181152344,30.99397087097168,8.875033378601074
8.210000038146973,28.19901466369629,31.187166213989258,8.924690246582031
8.220000267028809,28.328643798828125,31.671470642089844,8.533797264099121
8.229999542236328,28.294696807861328,31.952064514160156,8.718371391296387
8.239999771118164,28.38132095336914,32.42995834350586,9.011541366577148
8.25,28.59695816040039,33.0756950378418,9.112977027893066
8.260000228881836,28.860746383666992,33.71015167236328,8.799322128295898
8.270000457763672,29.184818267822266,34.194454193115234,8.212982177734375
8.279999732971191,29.245498657226562,35.0723762512207,8.1826171875
8.289999961853027,29.389549255371094,35.8615837097168,8.606128692626953
8.300000190734863,29.74554443359375,36.38684844970703,8.969308853149414
8.3100004196167,30.299367904663086,36.67576217651367,8.602681159973145
8.319999694824219,30.169740676879883,38.04795455932617,8.798128128051758
8.329999923706055,30.44676399230957,38.787113189697266,9.45341682434082
8.34000015258789,30.801483154296875,39.64997482299805,9.617040634155273
8.350000381469727,31.143056869506836,40.5838623046875,9.305307388305664
8.359999656677246,31.52692985534668,40.99577331542969,9.212623596191406
8.369999885559082,31.52692985534668,42.04509353637695,9.505792617797852
8.380000114440918,31.67388343811035,42.606388092041016,9.798962593078613
8.390000343322754,31.900644302368164,43.09046936035156,10.140860557556152
8.399999618530273,32.097286224365234,43.61650085449219,10.154119491577148
8.40999984741211,32.097286224365234,44.02008819580078,8.981441497802734
8.420000076293945,32.41630172729492,44.58258819580078,9.636531829833984
8.430000305175781,32.45754623413086,44.44316864013672,9.680952072143555
8.4399995803833,32.30131530761719,44.039581298828125,9.7611722946167
8.449999809265137,32.124900817871094,43.70477294921875,9.902254104614258
8.460000038146973,32.2545280456543,43.62405776977539,9.120469093322754
8.470000267028809,32.012420654296875,43.466182708740234,9.739891052246094
8.479999542236328,31.662582397460938,42.797119140625,9.194788932800293
8.489999771118164,31.502700805664062,42.05182647705078,8.896713256835938
8.5,31.512725830078125,41.4570198059082,9.472577095031738
8.510000228881836,30.994211196899414,40.73056411743164,9.570301055908203
8.520000457763672,30.656024932861328,39.85439682006836,8.761730194091797
8.529999732971191,30.24506378173828,38.75009536743164,8.013226509094238
8.539999961853027,29.791362762451172,37.706085205078125,8.096297264099121
8.550000190734863,29.408456802368164,36.848533630371094,8.994503021240234
8.5600004196167,29.408456802368164,35.7184944152832,8.408163070678711
8.569999694824219,29.524982452392578,34.878684997558594,8.085358619689941
8.579999923706055,29.36343002319336,34.33053207397461,7.478599548339844
8.59000015258789,29.06429100036621,33.86484909057617,6.771996021270752
8.600000381469727,28.80503273010254,33.279239654541016,6.422472953796387
8.609999656677246,28.545774459838867,32.55278778076172,7.692874431610107
8.619999885559082,28.342933654785156,32.318138122558594,7.94255256652832
8.630000114440918,28.307493209838867,31.958688735961914,7.740609169006348
8.640000343322754,28.279966354370117,31.445636749267578,7.6629743576049805
8.649999618530273,28.09836196899414,30.8966064453125,8.093512535095215
8.65999984741211,28.03354835510254,30.493022918701172,7.995790004730225
8.670000076293945,27.968734741210938,30.293310165405273,7.73351526260376
8.680000305175781,27.941823959350586,30.13187599182129,7.783238410949707
8.6899995803833,28.005538940429688,30.049789428710938,8.204496383666992
