Time (s),Fᵧ (N),rᵧ (m)
16.850000381469727,-3.324007034301758,0.21876463294029236
16.854999542236328,-3.3258466720581055,0.21886254847049713
16.860000610351562,-3.3260648250579834,0.21897360682487488
16.864999771118164,-3.325035572052002,0.21908465027809143
16.8700008392334,-3.325035572052002,0.21919569373130798
16.875,-3.325035572052002,0.21926447749137878
16.8799991607666,-3.325035572052002,0.21931999921798706
16.885000228881836,-3.325035810470581,0.21937552094459534
16.889999389648438,-3.325035572052002,0.2194310426712036
16.895000457763672,-3.325035810470581,0.2194865494966507
16.899999618530273,-3.325035810470581,0.21954207122325897
16.905000686645508,-3.325843572616577,0.21959757804870605
16.90999984741211,-3.3276829719543457,0.21965311467647552
16.915000915527344,-3.3287153244018555,0.2197086364030838
16.920000076293945,-3.3287153244018555,0.21976415812969208
16.924999237060547,-3.3287153244018555,0.21981967985630035
16.93000030517578,-3.3287153244018555,0.21987520158290863
16.934999465942383,-3.3287153244018555,0.2199307084083557
16.940000534057617,-3.3287153244018555,0.219986230134964
16.94499969482422,-3.3287153244018555,0.2200000137090683
16.950000762939453,-3.3287153244018555,0.2200000137090683
16.954999923706055,-3.3279104232788086,0.2200000137090683
16.959999084472656,-3.3268754482269287,0.2200000137090683
16.96500015258789,-3.3268754482269287,0.2200000137090683
16.969999313354492,-3.3268754482269287,0.2200000137090683
16.975000381469727,-3.3268754482269287,0.2200000137090683
16.979999542236328,-3.327678680419922,0.2200000137090683
16.985000610351562,-3.3287153244018555,0.2200000137090683
16.989999771118164,-3.3287153244018555,0.2200000137090683
16.9950008392334,-3.3287153244018555,0.2200000137090683
17,-3.3287153244018555,0.2200000137090683
17.0049991607666,-3.327913522720337,0.2200000137090683
17.010000228881836,-3.3268754482269287,0.2200000137090683
17.014999389648438,-3.3268754482269287,0.2200000137090683
17.020000457763672,-3.3268754482269287,0.2200000137090683
17.024999618530273,-3.3260748386383057,0.2200000137090683
17.030000686645508,-3.325035810470581,0.2200000137090683
17.03499984741211,-3.325035572052002,0.2200000137090683
17.040000915527344,-3.325035810470581,0.2200000137090683
17.045000076293945,-3.325035810470581,0.2200000137090683
17.049999237060547,-3.3258347511291504,0.2200000137090683
17.05500030517578,-3.3268754482269287,0.2200000137090683
17.059999465942383,-3.3260769844055176,0.2200000137090683
17.065000534057617,-3.32423734664917,0.2200000137090683
17.06999969482422,-3.323195457458496,0.2200000137090683
17.075000762939453,-3.3223979473114014,0.21995924413204193
17.079999923706055,-3.320558547973633,0.21990372240543365
17.084999084472656,-3.318718910217285,0.21984820067882538
17.09000015258789,-3.3168792724609375,0.2197926789522171
17.094999313354492,-3.31503963470459,0.21973715722560883
17.100000381469727,-3.312403917312622,0.21968162059783936
17.104999542236328,-3.3103160858154297,0.21962611377239227
17.110000610351562,-3.309520721435547,0.219570592045784
17.114999771118164,-3.307681083679199,0.21947461366653442
17.1200008392334,-3.306636333465576,0.21936358511447906
17.125,-3.306636333465576,0.2192525416612625
17.1299991607666,-3.306636333465576,0.21914151310920715
17.135000228881836,-3.305842399597168,0.21899013221263885
17.139999389648438,-3.3040027618408203,0.21882358193397522
17.145000457763672,-3.3029565811157227,0.2186570167541504
17.149999618530273,-3.302163600921631,0.21849046647548676
17.155000686645508,-3.301116466522217,0.21832390129566193
17.15999984741211,-3.3003242015838623,0.2181573361158371
17.165000915527344,-3.2976925373077393,0.21799078583717346
17.170000076293945,-3.294013500213623,0.21782423555850983
17.174999237060547,-3.290334463119507,0.217657670378685
17.18000030517578,-3.2866554260253906,0.21749110519886017
17.184999465942383,-3.2837672233581543,0.21728459000587463
17.190000534057617,-3.2819275856018066,0.21706251800060272
17.19499969482422,-3.2792978286743164,0.2168404459953308
17.200000762939453,-3.275618553161621,0.2166183739900589
17.204999923706055,-3.2711496353149414,0.216396301984787
17.209999084472656,-3.2664201259613037,0.21617422997951508
17.21500015258789,-3.2635297775268555,0.21591241657733917
17.219999313354492,-3.26090145111084,0.21563482284545898
17.225000381469727,-3.2580108642578125,0.21539689600467682
17.229999542236328,-3.255383253097534,0.2151748239994049
17.235000610351562,-3.2509162425994873,0.21491315960884094
17.239999771118164,-3.246185064315796,0.21463556587696075
17.2450008392334,-3.2417187690734863,0.21431845426559448
17.25,-3.2369871139526367,0.21398533880710602
17.2549991607666,-3.2333078384399414,0.21369166672229767
17.260000228881836,-3.228842258453369,0.2134140580892563
17.264999389648438,-3.2233235836029053,0.21309709548950195
17.270000457763672,-3.218590259552002,0.21276399493217468
17.274999618530273,-3.214125633239746,0.21243087947368622
17.280000686645508,-3.2093918323516846,0.21209776401519775
17.28499984741211,-3.204927921295166,0.2117646485567093
17.290000915527344,-3.2009780406951904,0.21143154799938202
17.295000076293945,-3.198354482650757,0.21109843254089355
17.299999237060547,-3.1938915252685547,0.2107653170824051
17.30500030517578,-3.1891562938690186,0.21043220162391663
17.309999465942383,-3.1854772567749023,0.21009908616542816
17.315000534057617,-3.1810150146484375,0.2097269743680954
17.31999969482422,-3.1754963397979736,0.20933833718299866
17.325000762939453,-3.1699776649475098,0.20894969999790192
17.329999923706055,-3.16524076461792,0.20856107771396637
17.334999084472656,-3.1607799530029297,0.20821130275726318
17.34000015258789,-3.1552610397338867,0.2078782021999359
17.344999313354492,-3.1505234241485596,0.20750631392002106
17.350000381469727,-3.1460633277893066,0.20711767673492432
17.354999542236328,-3.141324996948242,0.2067677527666092
17.360000610351562,-3.137645721435547,0.20643463730812073
17.364999771118164,-3.1339666843414307,0.20610152184963226
17.3700008392334,-3.1302876472473145,0.2057684063911438
17.375,-3.1258294582366943,0.20539674162864685
17.3799991607666,-3.1203105449676514,0.2050081044435501
17.385000228881836,-3.115570306777954,0.20461946725845337
17.389999389648438,-3.1111128330230713,0.20423083007335663
17.395000457763672,-3.1055939197540283,0.20388062298297882
17.399999618530273,-3.1000752449035645,0.20354750752449036
17.405000686645508,-3.0945563316345215,0.20321440696716309
17.40999984741211,-3.0890376567840576,0.20288130640983582
17.415000915527344,-3.083519220352173,0.20254819095134735
17.420000076293945,-3.0787770748138428,0.2022150754928589
17.424999237060547,-3.0750980377197266,0.2018437683582306
17.43000030517578,-3.0714187622070312,0.20145514607429504
17.434999465942383,-3.067739725112915,0.20110462605953217
17.440000534057617,-3.0632851123809814,0.2007715106010437
17.44499969482422,-3.0577659606933594,0.20040035247802734
17.450000762939453,-3.0522472858428955,0.2000117152929306
17.454999923706055,-3.0467286109924316,0.19962307810783386
17.459999084472656,-3.0412099361419678,0.19923444092273712
17.46500015258789,-3.035691261291504,0.19888371229171753
17.469999313354492,-3.030172348022461,0.19855061173439026
17.475000381469727,-3.0238804817199707,0.1982174962759018
17.479999542236328,-3.0172951221466064,0.19788439571857452
17.485000610351562,-3.0125489234924316,0.19751353561878204
17.489999771118164,-3.0088696479797363,0.1971249133348465
17.4950008392334,-3.005190372467041,0.19673627614974976
17.5,-3.001511335372925,0.19634763896465302
17.5049991607666,-2.9978320598602295,0.19599661231040955
17.510000228881836,-2.9933817386627197,0.1956634819507599
17.514999389648438,-2.987863063812256,0.19533036649227142
17.520000457763672,-2.982344150543213,0.19499726593494415
17.524999618530273,-2.976825475692749,0.19462670385837555
17.530000686645508,-2.971306800842285,0.1942380666732788
17.53499984741211,-2.9657881259918213,0.19384944438934326
17.540000915527344,-2.9602692127227783,0.19346082210540771
17.545000076293945,-2.955519437789917,0.19307218492031097
17.549999237060547,-2.9510717391967773,0.19268356263637543
17.55500030517578,-2.9463210105895996,0.1922949254512787
17.559999465942383,-2.941873788833618,0.19190628826618195
17.565000534057617,-2.9371225833892822,0.1915176659822464
17.56999969482422,-2.932676076889038,0.19112902879714966
17.575000762939453,-2.927924394607544,0.19074039161205292
17.579999923706055,-2.9242453575134277,0.19035176932811737
17.584999084472656,-2.9197998046875,0.18996313214302063
17.59000015258789,-2.9135148525238037,0.1895744949579239
17.594999313354492,-2.9076883792877197,0.18918587267398834
17.600000381469727,-2.9032437801361084,0.1887972503900528
17.604999542236328,-2.8977248668670654,0.18840861320495605
17.610000610351562,-2.8929710388183594,0.18801997601985931
17.614999771118164,-2.889291763305664,0.18766814470291138
17.6200008392334,-2.884848117828369,0.18733501434326172
17.625,-2.8793294429779053,0.18700191378593445
17.6299991607666,-2.8738105297088623,0.18666879832744598
17.635000228881836,-2.8690550327301025,0.18633568286895752
17.639999389648438,-2.8646128177642822,0.18600256741046906
17.645000457763672,-2.8590939044952393,0.1856328845024109
17.649999618530273,-2.8543379306793213,0.18524426221847534
17.655000686645508,-2.8491344451904297,0.1848556399345398
17.65999984741211,-2.8425381183624268,0.18446700274944305
17.665000915527344,-2.837019205093384,0.18411479890346527
17.670000076293945,-2.83150053024292,0.1837816834449768
17.674999237060547,-2.825981855392456,0.18344856798648834
17.68000030517578,-2.820462942123413,0.18311545252799988
17.684999465942383,-2.81494402885437,0.1827460676431656
17.690000534057617,-2.8094253540039062,0.18235744535923004
17.69499969482422,-2.8039066791534424,0.1819688081741333
17.700000762939453,-2.799147367477417,0.18158017098903656
17.704999923706055,-2.7947092056274414,0.18115541338920593
17.709999084472656,-2.7891902923583984,0.1807112693786621
17.71500015258789,-2.7836716175079346,0.1803031712770462
17.719999313354492,-2.7789108753204346,0.17991454899311066
17.725000381469727,-2.7752318382263184,0.1795259267091751
17.729999542236328,-2.7707951068878174,0.17913730442523956
17.735000610351562,-2.7652764320373535,0.17878457903862
17.739999771118164,-2.7597575187683105,0.17845146358013153
17.7450008392334,-2.754995584487915,0.17811834812164307
17.75,-2.7513163089752197,0.1777852177619934
17.7549991607666,-2.7476372718811035,0.1774163544178009
17.760000228881836,-2.7432024478912354,0.17702771723270416
17.764999389648438,-2.7369282245635986,0.17663908004760742
17.770000457763672,-2.7303249835968018,0.17625045776367188
17.774999618530273,-2.724806070327759,0.17589743435382843
17.780000686645508,-2.7200417518615723,0.17556431889533997
17.78499984741211,-2.716362476348877,0.1752312183380127
17.790000915527344,-2.7119293212890625,0.17489811778068542
17.795000076293945,-2.7071640491485596,0.17460046708583832
17.799999237060547,-2.7027316093444824,0.17432288825511932
17.80500030517578,-2.6979658603668213,0.17400990426540375
17.809999465942383,-2.694286584854126,0.17367678880691528
17.815000534057617,-2.6898550987243652,0.17334365844726562
17.81999969482422,-2.685840606689453,0.17301054298877716
17.825000762939453,-2.6832492351531982,0.17264218628406525
17.829999923706055,-2.679570198059082,0.1722535490989685
17.834999084472656,-2.675891160964966,0.17190009355545044
17.84000015258789,-2.6714611053466797,0.17156697809696198
17.844999313354492,-2.665942430496216,0.17126896977424622
17.850000381469727,-2.660423517227173,0.17099139094352722
17.854999542236328,-2.6556546688079834,0.17071379721164703
17.860000610351562,-2.651975393295288,0.17043618857860565
17.864999771118164,-2.6475467681884766,0.1701236516237259
17.8700008392334,-2.64277720451355,0.16979053616523743
17.875,-2.6390979290008545,0.16949230432510376
17.8799991607666,-2.6346704959869385,0.16921472549438477
17.885000228881836,-2.6291518211364746,0.16890232264995575
17.889999389648438,-2.6243808269500732,0.16856920719146729
17.895000457763672,-2.620701551437378,0.16823609173297882
17.899999618530273,-2.6162750720977783,0.16790299117565155
17.905000686645508,-2.6115031242370605,0.16760452091693878
17.90999984741211,-2.6078240871429443,0.1673269122838974
17.915000915527344,-2.603398561477661,0.1670493185520172
17.920000076293945,-2.5971338748931885,0.16677172482013702
17.924999237060547,-2.5912668704986572,0.16649413108825684
17.93000030517578,-2.5883331298828125,0.16621653735637665
17.934999465942383,-2.5857484340667725,0.16590452194213867
17.940000534057617,-2.5820693969726562,0.1655714064836502
17.94499969482422,-2.579134702682495,0.16523829102516174
17.950000762939453,-2.5765509605407715,0.16490517556667328
17.954999923706055,-2.5721280574798584,0.16460634768009186
17.959999084472656,-2.567352533340454,0.16432873904705048
17.96500015258789,-2.5644166469573975,0.1640169322490692
17.969999313354492,-2.561091184616089,0.16368383169174194
17.975000381469727,-2.555572509765625,0.16338486969470978
17.979999542236328,-2.5507960319519043,0.1631072759628296
17.985000610351562,-2.547116756439209,0.1628296822309494
17.989999771118164,-2.5426957607269287,0.1625520884990692
17.9950008392334,-2.5371768474578857,0.16227449476718903
18,-2.5323991775512695,0.16199690103530884
18.0049991607666,-2.5287201404571533,0.16171930730342865
18.010000228881836,-2.5243005752563477,0.16144171357154846
18.014999389648438,-2.519522190093994,0.16113027930259705
18.020000457763672,-2.515843152999878,0.16079717874526978
18.024999618530273,-2.5121638774871826,0.16049782931804657
18.030000686645508,-2.5077452659606934,0.16022025048732758
18.03499984741211,-2.5029654502868652,0.1599426567554474
18.040000915527344,-2.49928617477417,0.159665048122406
18.045000076293945,-2.494868755340576,0.15938743948936462
18.049999237060547,-2.4900879859924316,0.15910984575748444
18.05500030517578,-2.4864089488983154,0.15883225202560425
18.059999465942383,-2.48272967338562,0.15855465829372406
18.065000534057617,-2.479050636291504,0.15827706456184387
18.06999969482422,-2.4746346473693848,0.15799948573112488
18.075000762939453,-2.4705889225006104,0.1577218919992447
18.079999923706055,-2.468013048171997,0.1574442982673645
18.084999084472656,-2.464334011077881,0.15716670453548431
18.09000015258789,-2.461390495300293,0.15688909590244293
18.094999313354492,-2.458080291748047,0.15661151707172394
18.100000381469727,-2.454031467437744,0.15633392333984375
18.104999542236328,-2.4514572620391846,0.15605632960796356
18.110000610351562,-2.448512315750122,0.15577873587608337
18.114999771118164,-2.4466729164123535,0.15550114214420319
18.1200008392334,-2.4440994262695312,0.155223548412323
18.125,-2.440420150756836,0.15497897565364838
18.1299991607666,-2.4367408752441406,0.15475690364837646
18.135000228881836,-2.4330618381500244,0.15450187027454376
18.139999389648438,-2.430114984512329,0.15422427654266357
18.145000457763672,-2.4275431632995605,0.1539795696735382
18.149999618530273,-2.424596071243286,0.1537574976682663
18.155000686645508,-2.421293020248413,0.15350261330604553
18.15999984741211,-2.416505813598633,0.15322501957416534
18.165000915527344,-2.412095785140991,0.15298017859458923
18.170000076293945,-2.408038377761841,0.15275809168815613
18.174999237060547,-2.405468463897705,0.1525033563375473
18.18000030517578,-2.401789426803589,0.15222576260566711
18.184999465942383,-2.3981101512908936,0.15198075771331787
18.190000534057617,-2.3944308757781982,0.15175868570804596
18.19499969482422,-2.3900225162506104,0.15153661370277405
18.200000762939453,-2.385232448577881,0.15131454169750214
18.204999923706055,-2.3815531730651855,0.15109246969223022
18.209999084472656,-2.3786022663116455,0.1508703976869583
18.21500015258789,-2.376034736633301,0.1506483107805252
18.219999313354492,-2.3723556995391846,0.1504262387752533
18.225000381469727,-2.3686764240264893,0.15020416676998138
18.229999542236328,-2.364997148513794,0.14998207986354828
18.235000610351562,-2.360591173171997,0.14972779154777527
18.239999771118164,-2.3565256595611572,0.14945019781589508
18.2450008392334,-2.353959798812866,0.14920474588871002
18.25,-2.351006507873535,0.1489826738834381
18.2549991607666,-2.3484413623809814,0.14872851967811584
18.260000228881836,-2.3447623252868652,0.14845092594623566
18.264999389648438,-2.3418080806732178,0.14820533990859985
18.270000457763672,-2.33996844291687,0.14798326790332794
18.274999618530273,-2.3381288051605225,0.14772926270961761
18.280000686645508,-2.336289167404175,0.14745166897773743
18.28499984741211,-2.333725929260254,0.1472059190273285
18.290000915527344,-2.3307700157165527,0.14698386192321777
18.295000076293945,-2.327484369277954,0.14676178991794586
18.299999237060547,-2.322688341140747,0.14653971791267395
18.30500030517578,-2.319009304046631,0.14628593623638153
18.309999465942383,-2.3153300285339355,0.14600834250450134
18.315000534057617,-2.3116507530212402,0.1457623690366745
18.31999969482422,-2.307971715927124,0.1455402970314026
18.325000762939453,-2.304292678833008,0.14531822502613068
18.329999923706055,-2.3013343811035156,0.14509615302085876
18.334999084472656,-2.298774242401123,0.14487408101558685
18.34000015258789,-2.2958154678344727,0.14465199410915375
18.344999313354492,-2.293975830078125,0.14442990720272064
18.350000381469727,-2.2921361923217773,0.14420783519744873
18.354999542236328,-2.2895772457122803,0.14395442605018616
18.360000610351562,-2.285897731781006,0.14367683231830597
18.364999771118164,-2.2822186946868896,0.14343051612377167
18.3700008392334,-2.2785394191741943,0.14320844411849976
18.375,-2.274142265319824,0.14298637211322784
18.3799991607666,-2.269341468811035,0.14276428520679474
18.385000228881836,-2.264944314956665,0.14251109957695007
18.389999389648438,-2.2601428031921387,0.14223350584506989
18.395000457763672,-2.255746603012085,0.14198695123195648
18.399999618530273,-2.2509446144104004,0.14176487922668457
18.405000686645508,-2.247265577316284,0.14151182770729065
18.40999984741211,-2.243586301803589,0.14123423397541046
18.415000915527344,-2.2399070262908936,0.14098753035068512
18.420000076293945,-2.2362279891967773,0.1407654583454132
18.424999237060547,-2.232548952102661,0.14051257073879242
18.43000030517578,-2.2295846939086914,0.14023497700691223
18.434999465942383,-2.2270307540893555,0.13995738327503204
18.440000534057617,-2.22335147857666,0.13967978954315186
18.44499969482422,-2.219672203063965,0.1394328624010086
18.450000762939453,-2.2159929275512695,0.1392107903957367
18.454999923706055,-2.212313652038574,0.13898871839046478
18.459999084472656,-2.2093474864959717,0.13876664638519287
18.46500015258789,-2.2067952156066895,0.13851405680179596
18.469999313354492,-2.2031161785125732,0.13823646306991577
18.475000381469727,-2.199436902999878,0.13795886933803558
18.479999542236328,-2.1957576274871826,0.1376812756061554
18.485000610351562,-2.1920785903930664,0.137403666973114
18.489999771118164,-2.18839955329895,0.13712608814239502
18.4950008392334,-2.184720277786255,0.13684849441051483
18.5,-2.1810410022735596,0.13657088577747345
18.5049991607666,-2.1773619651794434,0.13629329204559326
18.510000228881836,-2.173682689666748,0.13601569831371307
18.514999389648438,-2.1700034141540527,0.13573810458183289
18.520000457763672,-2.1663241386413574,0.1354605108499527
18.524999618530273,-2.1633541584014893,0.1352130025625229
18.530000686645508,-2.1608059406280518,0.13499093055725098
18.53499984741211,-2.1571266651153564,0.13476885855197906
18.540000915527344,-2.1534476280212402,0.13454678654670715
18.545000076293945,-2.149768114089966,0.1342947781085968
18.549999237060547,-2.1460890769958496,0.13401716947555542
18.55500030517578,-2.1431174278259277,0.13373959064483643
18.559999465942383,-2.140570878982544,0.13346199691295624
18.565000534057617,-2.1375982761383057,0.13321419060230255
18.56999969482422,-2.1343462467193604,0.13299211859703064
18.575000762939453,-2.130239486694336,0.1327403336763382
18.579999923706055,-2.1283998489379883,0.132462739944458
18.584999084472656,-2.125854730606079,0.13221478462219238
18.59000015258789,-2.122175693511963,0.13199271261692047
18.594999313354492,-2.1184964179992676,0.13174106180667877
18.600000381469727,-2.1148171424865723,0.1314634531736374
18.604999542236328,-2.111842155456543,0.13121534883975983
18.610000610351562,-2.1085948944091797,0.13099327683448792
18.614999771118164,-2.1037795543670654,0.130771204829216
18.6200008392334,-2.100803852081299,0.1305491328239441
18.625,-2.0982613563537598,0.13032706081867218
18.6299991607666,-2.0952844619750977,0.13010498881340027
18.635000228881836,-2.093445062637329,0.12988291680812836
18.639999389648438,-2.0916054248809814,0.12966084480285645
18.645000457763672,-2.089063882827759,0.12943877279758453
18.649999618530273,-2.0853848457336426,0.12921668589115143
18.655000686645508,-2.082406759262085,0.12899461388587952
18.65999984741211,-2.0805671215057373,0.1287725418806076
18.665000915527344,-2.077326774597168,0.1285795122385025
18.670000076293945,-2.0725080966949463,0.12841296195983887
18.674999237060547,-2.0695290565490723,0.1282174289226532
18.68000030517578,-2.0669898986816406,0.1279953569173813
18.684999465942383,-2.0633106231689453,0.12777328491210938
18.690000534057617,-2.060330629348755,0.12755121290683746
18.69499969482422,-2.0584909915924072,0.12732912600040436
18.700000762939453,-2.055953025817871,0.12710705399513245
18.704999923706055,-2.052273750305176,0.12688496708869934
18.709999084472656,-2.049990177154541,0.12666289508342743
18.71500015258789,-2.04929256439209,0.12644082307815552
18.719999313354492,-2.046755790710449,0.1262187510728836
18.725000381469727,-2.043076753616333,0.1259966790676117
18.729999542236328,-2.0393974781036377,0.12577460706233978
18.735000610351562,-2.0357182025909424,0.12555253505706787
18.739999771118164,-2.032038927078247,0.12533046305179596
18.7450008392334,-2.028359889984131,0.12510837614536285
18.75,-2.0246808528900146,0.12488631159067154
18.7549991607666,-2.0203065872192383,0.12463585287332535
18.760000228881836,-2.0147876739501953,0.12435825914144516
18.764999389648438,-2.009963274002075,0.12410897761583328
18.770000457763672,-2.0069782733917236,0.12388690561056137
18.774999618530273,-2.0044448375701904,0.12366482615470886
18.780000686645508,-2.000765800476074,0.12344275414943695
18.78499984741211,-1.997086524963379,0.12322067469358444
18.790000915527344,-1.9941003322601318,0.12299859523773193
18.795000076293945,-1.9915680885314941,0.12277652323246002
18.799999237060547,-1.987889051437378,0.12255445122718811
18.80500030517578,-1.984901785850525,0.12230435758829117
18.809999465942383,-1.9823706150054932,0.12202676385641098
18.815000534057617,-1.9786914587020874,0.12174917012453079
18.81999969482422,-1.9757033586502075,0.1214715763926506
18.825000762939453,-1.9738638401031494,0.12122185528278351
18.829999923706055,-1.9713338613510132,0.1209997832775116
18.834999084472656,-1.9676545858383179,0.12074991315603256
18.84000015258789,-1.9646652936935425,0.12047232687473297
18.844999313354492,-1.9628256559371948,0.12022244930267334
18.850000381469727,-1.9602967500686646,0.12000036984682083
18.854999542236328,-1.9566175937652588,0.11975064128637314
18.860000610351562,-1.952938437461853,0.11947305500507355
18.864999771118164,-1.9492591619491577,0.11922303587198257
18.8700008392334,-1.9448920488357544,0.11900095641613007
18.875,-1.9400609731674194,0.11877887696027756
18.8799991607666,-1.9363819360733032,0.11855679750442505
18.885000228881836,-1.9327025413513184,0.11830729246139526
18.889999389648438,-1.9290233850479126,0.11802971363067627
18.895000457763672,-1.9260306358337402,0.11775211989879608
18.899999618530273,-1.9235049486160278,0.1174745261669159
18.905000686645508,-1.9198256731033325,0.11722420901060104
18.90999984741211,-1.9161465167999268,0.11700212955474854
18.915000915527344,-1.9131526947021484,0.11675284802913666
18.920000076293945,-1.9113131761550903,0.11647526174783707
18.924999237060547,-1.9094735383987427,0.11622481048107147
18.93000030517578,-1.9069496393203735,0.11600273847579956
18.934999465942383,-1.902586579322815,0.11575360596179962
18.940000534057617,-1.8977514505386353,0.11547601222991943
18.94499969482422,-1.894755482673645,0.1152254045009613
18.950000762939453,-1.8929158449172974,0.1150033250451088
18.954999923706055,-1.8903934955596924,0.1147543340921402
18.959999084472656,-1.8867143392562866,0.11447674036026001
18.96500015258789,-1.8823529481887817,0.11419914662837982
18.969999313354492,-1.8768342733383179,0.11392154544591904
18.975000381469727,-1.8719972372055054,0.11364395171403885
18.979999542236328,-1.8689993619918823,0.11336635798215866
18.985000610351562,-1.8664788007736206,0.11308876425027847
18.989999771118164,-1.8621190786361694,0.11281117051839828
18.9950008392334,-1.8566001653671265,0.1125335767865181
19,-1.8517613410949707,0.11225598305463791
19.0049991607666,-1.8474024534225464,0.11197839677333832
19.010000228881836,-1.8425630331039429,0.11170081049203873
19.014999389648438,-1.8388839960098267,0.11142321676015854
19.020000457763672,-1.835204839706421,0.11114562302827835
19.024999618530273,-1.830847144126892,0.11086802929639816
19.030000686645508,-1.8253284692764282,0.11059043556451797
19.03499984741211,-1.820487380027771,0.11028651893138885
19.040000915527344,-1.8168082237243652,0.10995340347290039
19.045000076293945,-1.8124518394470215,0.10964653640985489
19.049999237060547,-1.8076099157333374,0.1093689501285553
19.05500030517578,-1.8046073913574219,0.10906518250703812
19.059999465942383,-1.8020915985107422,0.10873206704854965
19.065000534057617,-1.7977361679077148,0.10839895159006119
19.06999969482422,-1.7928932905197144,0.10806584358215332
19.075000762939453,-1.7892141342163086,0.10775876045227051
19.079999923706055,-1.7855350971221924,0.10748116672039032
19.084999084472656,-1.7818559408187866,0.10717762261629105
19.09000015258789,-1.7781766653060913,0.10684450715780258
19.094999313354492,-1.7744975090026855,0.10653727501630783
19.100000381469727,-1.7701443433761597,0.10625967383384705
19.104999542236328,-1.7652992010116577,0.10595627874135971
19.110000610351562,-1.761620044708252,0.10562316328287125
19.114999771118164,-1.7579408884048462,0.10529004782438278
19.1200008392334,-1.7535889148712158,0.10495693236589432
19.125,-1.7480701208114624,0.10462382435798645
19.1299991607666,-1.7425514459609985,0.10429070889949799
19.135000228881836,-1.7370326519012451,0.10395760089159012
19.139999389648438,-1.7315138578414917,0.10362449288368225
19.145000457763672,-1.7259951829910278,0.10331688821315765
19.149999618530273,-1.7204763889312744,0.10303929448127747
19.155000686645508,-1.7156282663345337,0.10276170819997787
19.15999984741211,-1.7112787961959839,0.10248411446809769
19.165000915527344,-1.7064300775527954,0.10218115895986557
19.170000076293945,-1.7027509212493896,0.1018480435013771
19.174999237060547,-1.6990717649459839,0.1015402227640152
19.18000030517578,-1.6960617303848267,0.10126262903213501
19.184999465942383,-1.694222092628479,0.10095982253551483
19.190000534057617,-1.6917140483856201,0.10062670707702637
19.19499969482422,-1.6880348920822144,0.1002935916185379
19.200000762939453,-1.6836878061294556,0.09996047616004944
19.204999923706055,-1.6795039176940918,0.09965243190526962
19.209999084472656,-1.676997184753418,0.09937483817338943
19.21500015258789,-1.6733180284500122,0.09912223368883133
19.219999313354492,-1.6689722537994385,0.09890016913414001
19.225000381469727,-1.6641197204589844,0.09865317493677139
19.229999542236328,-1.6604405641555786,0.0983755812048912
19.235000610351562,-1.657427191734314,0.09809798747301102
19.239999771118164,-1.6555875539779663,0.09782039374113083
19.2450008392334,-1.6537480354309082,0.09754280000925064
19.25,-1.6512435674667358,0.09726521372795105
19.2549991607666,-1.6482288837432861,0.09701231867074966
19.260000228881836,-1.6457250118255615,0.09679024666547775
19.264999389648438,-1.642709732055664,0.09654354304075241
19.270000457763672,-1.6402065753936768,0.09626594185829163
19.274999618530273,-1.6365275382995605,0.0960129052400589
19.280000686645508,-1.6328483819961548,0.09579083323478699
19.28499984741211,-1.6285065412521362,0.09556875377893448
19.290000915527344,-1.623650074005127,0.09534667432308197
19.295000076293945,-1.6199710369110107,0.09512459486722946
19.299999237060547,-1.616291880607605,0.09490252286195755
19.30500030517578,-1.6132742166519165,0.09468045085668564
19.309999465942383,-1.6107734441757202,0.09445837885141373
19.315000534057617,-1.607094168663025,0.0942605584859848
19.31999969482422,-1.6034148931503296,0.09409400820732117
19.325000762939453,-1.5997357368469238,0.09390326589345932
19.329999923706055,-1.596056580543518,0.09368119388818741
19.334999084472656,-1.5930370092391968,0.09348322451114655
19.34000015258789,-1.5911973714828491,0.09331667423248291
19.344999313354492,-1.589357852935791,0.093126080930233
19.350000381469727,-1.5875182151794434,0.09290400892496109
19.354999542236328,-1.5856785774230957,0.09270589798688889
19.360000610351562,-1.5838390588760376,0.09253934025764465
19.364999771118164,-1.5819995403289795,0.09237278252840042
19.3700008392334,-1.5801599025726318,0.09220623224973679
19.375,-1.5789774656295776,0.09203967452049255
19.3799991607666,-1.5783206224441528,0.09187311679124832
19.385000228881836,-1.575824499130249,0.09170655161142349
19.389999389648438,-1.5721453428268433,0.09153999388217926
19.395000457763672,-1.568466067314148,0.0913497731089592
19.399999618530273,-1.565442442893982,0.09112769365310669
19.405000686645508,-1.5636029243469238,0.09090561419725418
19.40999984741211,-1.5617632865905762,0.09068354219198227
19.415000915527344,-1.5592690706253052,0.09048498421907425
19.420000076293945,-1.5555897951126099,0.09031842648983002
19.424999237060547,-1.5519107580184937,0.09012842923402786
19.43000030517578,-1.5488853454589844,0.08990635722875595
19.434999465942383,-1.5463923215866089,0.08970765769481659
19.440000534057617,-1.5433663129806519,0.08954109996557236
19.44499969482422,-1.5408738851547241,0.08935124427080154
19.450000762939453,-1.5371947288513184,0.08912917226552963
19.454999923706055,-1.5335155725479126,0.08890710026025772
19.459999084472656,-1.53048837184906,0.08868502080440521
19.46500015258789,-1.528648853302002,0.0884629487991333
19.469999313354492,-1.5261578559875488,0.08824087679386139
19.475000381469727,-1.5224785804748535,0.08801880478858948
19.479999542236328,-1.5194501876831055,0.08779673278331757
19.485000610351562,-1.5169601440429688,0.08757465332746506
