Time (s),Fᵧ (N),rᵧ (m)
13.319999694824219,-3.2641024589538574,0.21258828043937683
13.324999809265137,-3.267566442489624,0.2128107249736786
13.329999923706055,-3.269623279571533,0.21303316950798035
13.335000038146973,-3.2730884552001953,0.2132556140422821
13.34000015258789,-3.2767691612243652,0.21347804367542267
13.345000267028809,-3.2804501056671143,0.21370048820972443
13.350000381469727,-3.285757541656494,0.21392293274402618
13.354999542236328,-3.289651870727539,0.21414537727832794
13.359999656677246,-3.293333053588867,0.21440421044826508
13.364999771118164,-3.298642873764038,0.21468226611614227
13.369999885559082,-3.304164409637451,0.21492379903793335
13.375,-3.3096859455108643,0.2151462435722351
13.380000114440918,-3.313577175140381,0.21540531516075134
13.385000228881836,-3.31725811958313,0.21568338572978973
13.390000343322754,-3.320939064025879,0.21596142649650574
13.395000457763672,-3.324620246887207,0.21623948216438293
13.399999618530273,-3.328301191329956,0.21651753783226013
13.404999732971191,-3.331982135772705,0.21679559350013733
13.40999984741211,-3.335663318634033,0.21707364916801453
13.414999961853027,-3.337709665298462,0.21735170483589172
13.420000076293945,-3.3411853313446045,0.21762976050376892
13.425000190734863,-3.3448662757873535,0.21790780127048492
13.430000305175781,-3.3485472202301025,0.21818585693836212
13.4350004196167,-3.353865146636963,0.21846391260623932
13.4399995803833,-3.3577487468719482,0.21877925097942352
13.444999694824219,-3.3614299297332764,0.21911291778087616
13.449999809265137,-3.3651111125946045,0.2194465845823288
13.454999923706055,-3.367152452468872,0.21978023648262024
13.460000038146973,-3.370633363723755,0.22011390328407288
13.46500015258789,-3.374314308166504,0.2204475849866867
13.470000267028809,-3.377995252609253,0.22074364125728607
13.475000381469727,-3.3833181858062744,0.22102168202400208
13.479999542236328,-3.385554790496826,0.22129973769187927
13.484999656677246,-3.389038324356079,0.22157779335975647
13.489999771118164,-3.392719030380249,0.22189368307590485
13.494999885559082,-3.396399736404419,0.22222736477851868
13.5,-3.400081157684326,0.22252307832241058
13.505000114440918,-3.405407428741455,0.2228011190891266
13.510000228881836,-3.409282922744751,0.22311721742153168
13.515000343322754,-3.4129638671875,0.2234508991241455
13.520000457763672,-3.4149975776672363,0.2237463891506195
